X1	X2	X3	X4	X5	Y
53.32933992631362	80.73684746134556	6.931287605743663	61.399981964427816	22.59902900524513	-324.2103945471016
68.61456782739292	83.2248260419658	49.26785971001959	25.255394679057396	15.296673594279486	161.56042352476038
23.450343874453637	95.02891814352435	58.79993073922321	40.47331806525596	9.475682309916278	197.40798245607343
22.058246005355375	59.13382296458288	81.32520519479097	48.81250415283935	48.48794131308091	-393.4414748465982
60.20043488508682	21.31109133220169	93.60004087860789	95.3422955434154	28.54829263648252	243.52464674366365
92.2367344452636	38.61272405672786	1.7710539226176714	8.982138902273029	28.82279647354834	-325.9610727335802
68.29691631605644	35.21732296155825	92.82887978860104	65.00347940417215	96.76084025161641	-1115.74122052551
38.82035324258567	83.54508173720531	65.17265529144856	31.51667829636167	56.26484047104289	-636.172244390166
86.18370467075026	32.54312159391579	20.4289067096602	6.543475353830653	29.371899341500473	-218.42764744405304
31.008024460775097	56.47993982645567	47.14853064276831	93.90476359643564	75.3965741722625	-1141.3476353900023
60.55803269819036	4.350808674763518	55.51584489818229	99.46400711854633	66.747375391324	-769.0133041193965
50.14421949278467	66.16865419686863	78.0351651530375	55.48779309174753	95.06396005908113	-1270.7690408288745
59.10561061383262	29.690184634441152	87.638289856478	59.692192279195524	80.5956910431647	-850.8191446608914
20.763979517132235	39.839928294359204	29.16853603608801	90.13156838851177	94.6400700640822	-1666.1696387719903
5.63413552494505	1.0093040426220945	1.0247255546788625	36.26328751879515	40.4409904675593	-785.7536279362209
20.434689488895696	50.671057048536014	87.12853860456453	67.98944740392943	77.9968560599682	-939.4043395492611
63.825214278240075	44.45252819321449	96.59715963232856	67.75918907741844	54.46030097442609	-266.00278742071623
0.28307747030225094	67.25139718179247	75.80834542542081	77.99284142211663	0.5532937391311221	453.1903784244375
36.60665285606582	84.4846381275144	82.11868051425172	16.038556426628404	45.83126979822244	-316.4593119240038
12.24533178545667	96.02489630685628	72.15211742254488	50.70814024780081	80.07807381233357	-1155.7855552393435
30.846015370802416	98.96610830144243	67.3352922090634	39.918009966405485	89.06808214420931	-1316.4426596097776
71.43139382233188	61.34871124451803	21.963931698155637	48.879915874068324	27.437760417663004	-242.062216243693
19.67156236251145	27.302100278755415	92.98991852118813	84.64530079367653	90.24867810388238	-1122.3315456205519
96.66381139878021	83.98443033473076	39.218609030066354	55.62156711240422	30.71823750653061	-133.82748305853784
21.25160306663393	24.209361584553733	33.16099802222556	42.13862943964243	91.72837049899816	-1562.8949762090363
40.39566327596818	16.768550128918914	59.91347103757894	56.25996567646655	38.44298413715208	-245.0469457810034
74.08167797929481	33.43303639965101	77.32813083591319	83.51505343736217	88.61085708922988	-1042.1082283949718
48.55626492219761	9.205386498562529	52.538193212505625	26.593632932101375	34.8642537656078	-193.0543145565863
11.709094534008191	60.3690195141099	76.14709885703952	46.72883008686743	14.19563407266481	223.87527463389517
98.36248943292512	0.7960983369764141	8.256204602438578	84.76418083696076	8.267694310880469	186.7309159612596
59.23862530070594	79.91424261660637	32.741464093599504	74.18428779230887	46.928907327891466	-611.5862646171213
60.62790206558353	88.06126332234011	88.04385180197798	73.41531969599252	65.9410997085901	-608.6925886835458
53.94907498474269	72.86251791455615	31.634884897276415	45.782875926900914	82.52831885840783	-1340.1374758475497
26.976264701884734	27.782479652307433	8.689430370235707	2.881371450275505	21.75989356257628	-321.22554420652887
96.57178754228977	9.267509360276405	92.3125225403771	59.48693294620675	16.04803693039519	605.6747724413287
35.50139445014905	17.06787356120242	70.41683292707586	32.9354460277577	61.02592618038758	-638.1643833289759
17.946114888971977	96.25811145548663	13.587286464331038	35.65604814627178	74.50672564451358	-1437.4432744285252
7.745056030957187	79.68490120113792	16.217408609962426	62.20693324968494	87.02719104770966	-1683.4716937927226
65.34550499779994	40.95807586207491	24.21579932204643	20.101024649745213	77.32139403984625	-1221.8388464112752
90.19473655739577	7.455573098101198	82.35926937077188	23.518799428532088	71.24286308277445	-585.2137394859997
24.171275548956817	5.82338361478234	48.87331258844214	42.60996014791567	65.6785229115134	-904.7668270790848
23.491774754543982	1.024240289134959	34.68992382280967	64.31546608254094	25.59563525151517	-199.63215429613876
18.221179498560325	53.276123173677995	35.48558590223211	9.046375845093413	11.355581119810976	22.674894241408225
56.8729010569292	9.415351172513875	1.7229330463556791	6.820201456895725	71.70859356178102	-1260.907987912857
27.09668253381814	8.556095221773264	80.24418569107425	36.600521139940625	38.068594584598046	-126.92863947475996
2.590438543090512	84.37710894755185	34.547322458685635	63.81140368518157	96.96776144788205	-1774.1297650651218
17.858586111555606	93.71714522817844	76.79717546653858	73.55579613986279	42.80515011627879	-358.66416095331726
20.968226199414318	33.06656410048462	22.25604068625713	24.938326400315624	74.14882151307008	-1297.3460309598431
90.79140628500912	68.53101994168925	91.29517743721497	94.38388226907367	14.951541454168504	543.8786118904729
53.025101015036405	42.89624704780933	98.55071358292967	27.298177110633336	20.651213274506077	393.00978558768605
6.444982051885018	6.8782188440113305	13.105776203333297	39.88759899382537	13.77970720427294	-171.396983350482
64.45966547356244	87.36478858789098	50.147325075049665	48.35474940454597	75.65378353645661	-1056.0301873709882
88.01054656371038	18.010738016010198	59.43722315191087	27.557411380840435	25.044693406885898	161.1875956007791
27.794496582692663	59.13858239053462	26.085446470949456	79.07200583909648	76.8496054656115	-1330.1490766580405
49.53300476877873	73.08963058948501	35.17970671108598	38.45154892151349	3.652400220579899	248.71932628285504
83.2700772564246	35.92606342566154	89.49650767436175	2.6214228952758822	37.91773196092698	82.00508284560499
4.381091109214563	98.62867859074653	17.70602131086161	84.1893587678835	29.288405857792853	-547.3113732429285
40.817090406953824	96.51677210935185	33.42600752046969	34.44786438702199	21.987867161597297	-179.84079147714846
56.4363128021345	34.34333356050383	24.203239183707726	48.49343449073974	50.38007177620233	-703.2131563921928
51.165408371321384	4.749560962061716	78.55308698168344	25.400303552586468	21.43154815289785	269.9873099657295
41.55803890610844	26.070558396048106	14.56591578914198	53.59887252998804	0.3973738144640193	192.6174925569907
0.538450207757124	6.539402468835198	36.493159723063265	10.995556491534742	63.050884880138526	-1010.4896313868916
87.25387730258704	25.35078338461997	59.216381449351644	14.8617319929221	9.888059782862346	453.16432301135575
36.814680232273545	14.412333038965286	72.34549313242636	27.203430119240434	74.82591664847217	-894.0681733846036
32.30086073663029	81.05256436487502	41.97114010424243	96.81145310922875	74.34340304128372	-1177.2200622509617
46.44926177984079	54.56349191139105	72.57921133254715	83.271663976623	60.879745081441385	-624.7561288728664
11.286624476976769	1.097573891604553	13.356973626049772	33.51200750943413	45.196384494137064	-777.6665749610672
26.98248023093982	34.961777805903516	16.72033936885271	16.82745340655234	0.5530893325777608	151.9662518173297
5.000916919126253	1.080076005290187	34.21540953582941	50.40880602259931	84.91298471283622	-1444.82915275383
97.99320669531781	10.948675695419874	50.758386353876425	4.5590686200016055	43.45839120506623	-230.828175233656
46.22874953750076	59.555163710382296	85.64204071660933	63.00519660630057	45.45524104031012	-230.47945088781705
89.66994618748836	3.773704738941419	54.321882593700764	32.111809814658784	63.031093359117165	-615.1325552029143
93.48552339206232	12.476921311838963	54.004784927526075	32.07663156203593	94.28120233295382	-1239.6109033020462
45.11071691012719	34.68817563702768	62.2957345453353	0.8778854704775019	66.98057233201207	-802.8973297295404
81.72754810971887	78.2047140932633	41.38608358582542	76.40064797242951	1.9071745492812098	418.53702435104697
20.476402708213037	36.805755352781865	38.74731003684783	15.348845049190762	24.199382131647763	-188.13301960316323
97.21381759719641	7.713518600080849	60.90754655465268	80.49849952811002	79.07132029878714	-871.1456459016658
71.77274152267557	84.58013351163657	75.00950691335986	49.77231944559829	50.46310441577162	-353.45744886552313
65.46719731380085	96.25986588626084	31.833580921634464	53.61547895318443	34.38431315334169	-364.70947056025074
38.77057628355465	44.87751124058131	73.38400339433647	30.107597266790464	30.28890075583208	-20.655773746203636
57.40952670603385	6.8695899289365485	73.31065375639344	13.276132181698808	93.01604210553265	-1181.7872756267338
66.44061469038648	50.98851557347882	6.69106513285207	63.04635349856829	52.168614862110296	-848.2015128145607
89.35816538301589	94.18307589786879	26.51858637504587	32.90680236299565	16.73631401584351	24.795244559629793
41.66918441563594	27.01964691988099	77.92118120388395	13.657181159644116	80.26298097691385	-961.8234447840626
62.03414539092681	92.11882051743297	92.2183619903756	7.306558128079166	85.50152980197095	-970.5184464514423
67.35589127711967	36.29222377400596	24.492106906497135	83.00262271786083	72.55707237540257	-1113.9212491052185
49.41287557934899	0.3866489675413476	49.18719889670326	77.45276250287708	71.13497141468062	-930.5370582461841
11.816463837107715	48.675743425739924	36.9963738802733	71.71852270318495	60.72718050318892	-968.7953448162822
6.386787530759397	4.43801973741369	42.282327617496954	94.92738743159795	32.691692487025335	-343.1352135631635
22.053910420294265	59.425653246122145	20.027085663610077	43.74555315689672	56.40631700116094	-981.2006623631876
25.743977386800644	46.41403859357699	94.60802327292723	20.224095399168462	27.87525397804461	135.56897691642337
87.88351221132363	81.40571808466896	60.631059960657154	14.060602635830888	9.183061762709354	423.001003019715
4.659737527555641	31.612344265861047	79.131971650968	34.57211184091739	84.27574629758789	-1149.224256078176
71.30895875214975	9.238533690636386	22.395795733821288	26.484934777503998	76.73763581845567	-1173.2938036665514
27.45608099153156	39.731552212424916	74.82525478034839	38.13656996508465	72.81364695752698	-889.8594649259312
61.94660421358841	69.38183014873727	14.13435547129075	51.082950140070984	84.94476758707108	-1483.4968809503584
77.724613646489	31.910465687099986	40.482998546073915	59.65841276756774	55.942608532665936	-634.2078055784343
80.77095078207363	52.17521011215399	62.10323550831066	2.1373527504932266	75.48128133803283	-884.765335968415
82.23920467083244	37.60337255352989	23.516884109332224	31.815597138407604	76.17273644012782	-1149.7222985782635
45.99515553484559	73.49775601050345	56.757993455635614	50.67665283593894	37.06848728534599	-279.5760809234372
18.216420740620887	17.684479286810262	0.4345371129768183	77.1740303193491	94.19730663781472	-1843.9395900304044
98.23880977015463	81.93193257598398	33.979424292325476	22.81194324708715	64.76745613636668	-844.7086559465752
18.710152141963775	43.65965196652609	81.69313521553951	36.827104460294	5.361104742454092	477.10065611906
91.29632846527565	82.79187931461033	29.113935745126575	98.2563304793187	75.719768721459	-1119.5007181320775
80.9803866232564	10.388382003768115	30.17956049580387	69.45727191602539	4.447913495960199	354.8514314174242
19.21394426328401	40.237715098558944	35.8888070998518	13.383929000830863	79.41888041266517	-1319.7518408630478
45.24450244089137	53.95934272727343	91.07759243317042	43.49366339767696	36.276824701542	-6.21918240324635
37.22555227304487	0.11209955611554134	6.320889020814146	5.158323294165291	85.70729956763465	-1558.335210943975
97.40567413015742	28.959181192411897	96.83786167826422	64.76034699404264	34.92064605985422	242.70995174882546
96.54498601835608	5.467635700516338	24.779339995543914	70.49340092642046	66.26208140027427	-867.618925682126
92.46459042881477	18.47116029075737	97.93857882872383	67.68226546650536	81.13280671061983	-678.1634714156428
34.61384429925653	87.36643366557945	72.03193848360566	69.06278880798	84.45853512243602	-1168.4720338312907
62.37222874819325	90.37168059254486	27.98125776225516	68.10625209384243	62.96171308927282	-966.6204517976355
23.29091634675773	17.249478588460075	2.454787609791753	58.72855959439017	71.46425222438171	-1359.4782607672787
18.40061467619316	69.08751422514464	0.7141062788436181	90.26579878194588	0.3115690961858042	-15.118308168375915
42.27528595107092	14.34283271670581	73.42504955898175	41.219502830629104	79.07327593206186	-955.0071465918579
49.99667708352442	39.45832505621429	84.3986084089432	41.87314750868926	5.145957326330475	598.4028185303519
25.22999323213253	49.286549651521185	86.50606407393195	91.4277135365652	77.70324377528257	-922.1189969432513
85.03936526213543	77.44360419589653	72.8147698407643	26.187023199365946	82.71784033968741	-966.9789263178884
76.54829696608947	27.419604404579278	66.94696294312072	91.76988201660473	52.93916700788156	-387.929313062097
95.05970512041587	87.92273898735048	12.401217865158632	73.93328833314523	68.31291989931698	-1082.1934965563319
74.91141374735855	75.66136704773389	11.603116195143192	42.791985003016606	63.73238230183792	-1044.3529584764144
59.17063417823877	48.93273866127406	24.41187253652154	78.70807387486437	97.61603957523184	-1652.8585198755438
35.83536900357374	79.51409062559807	55.4256198830269	27.019316818151808	7.792810755159774	260.11514046311595
83.01584091028414	67.797582465907	62.25915775347919	39.02633680940719	24.442892512736915	128.20619428456143
16.53302380223236	36.638866456974505	99.45673344725117	67.81373700144442	82.16480436668606	-934.1387482532404
34.34405237635243	68.25358079682316	94.82344479997515	54.509377184783034	87.68343737529575	-1055.1260575738547
9.698819464782737	73.29191031258715	40.38658779835135	15.914733605185628	96.15970267217477	-1684.683390773275
3.715585614418704	74.32116650390736	17.315090753579486	70.31790386774527	52.208204951443804	-986.132873414471
67.90171269659389	0.7262642966450739	36.20038582312222	26.94631419214644	59.69005566347828	-737.4195387145735
37.968196498372876	89.63950218011789	33.327469890799335	14.412184382633663	10.63231539086027	44.911068733390664
34.34063655664783	56.86097237008133	63.61125056387903	56.255087179466635	53.58757665485897	-580.311841850164
28.279311750843494	33.63389713689018	9.032717756785713	6.893485775917441	42.328505903530115	-732.137055657462
26.776950462350722	68.34016883629357	74.2420912524101	72.26135014582253	17.4751598469857	182.18212437791533
28.48498574446633	65.71415694772885	76.29259367609241	55.688024498734045	94.4565576891852	-1335.342197765387
71.24498038076443	39.885986612328175	9.68274206613583	3.3299514325310087	81.83723984665262	-1395.1166479401365
61.50117935031232	43.11768352190059	14.853612836574626	9.618238369595456	55.457454971411245	-863.7879550431661
43.503389288279706	65.19034141800401	50.32420789863902	74.80719060762014	43.78242678380464	-458.05925393878454
89.93400402080088	71.29873908984791	26.392308541696174	43.59755754213578	3.2059267357679277	319.1308980490694
92.21634471359023	83.67295626403887	94.58001627071961	58.01018493123832	31.530575312957744	224.42468551261425
18.504767959684486	59.47077112244338	92.95896920659604	38.544061487158764	42.40699626187864	-201.38360803479054
89.83588378602059	24.480695929343632	64.54901366922009	50.12481332067601	34.01832745807533	16.503501951752128
45.806434666680175	65.34695697499394	51.448413553551944	95.82659585721277	58.12034890259524	-730.1957361519947
89.69391601544358	60.24741036478628	82.02848661887913	65.90657666031018	74.285243349713	-702.6711229805617
80.55986413501836	22.065555883731815	96.33025505102731	47.80584005282383	28.180789972114894	330.3100224362165
40.89604463535004	26.620134784870984	27.26766679381747	40.79620865185747	68.32577835145267	-1079.573900351152
80.20491235845225	60.36647463534417	89.51481996880652	24.11556710254138	74.43472069126558	-681.8424116036533
90.29547098884927	28.349290818922203	69.93388001094758	95.71766742769205	32.199975554535186	88.07477113355503
55.30614424132487	87.90068652223543	53.8372292992674	11.890085729551014	28.200113720820962	-109.1239231198083
26.207670632516965	66.43067145832481	95.33138153941086	10.761375856222399	80.50323361548229	-930.5526610945435
4.2466695638705865	63.60930045166692	98.96511603241832	65.22915569810188	54.605122316238116	-450.21592585788915
80.79124927098421	12.469939268010066	6.409046389869399	57.52704109591114	91.4633807738749	-1554.5004822034698
97.35706664635164	43.19754937423035	73.2661938915432	27.590340825667013	61.21039262795755	-462.47084475352403
71.59543185843263	76.42238478919921	44.2706004040209	24.784852192195984	74.60874647832046	-1043.9168159521641
17.030058504236003	69.55868233606591	95.76665498932367	95.76735770688721	19.513732165472476	261.6234347924583
21.560217565931474	43.39623056442027	83.76977890850931	71.97631601776193	85.42430485792029	-1100.8132226654666
41.090930492481526	87.16220910959808	86.448585911328	11.729910841527158	54.19476799960245	-442.64467624490646
57.7158233076305	33.13487033113738	24.53053881761654	73.64569523682223	43.10635438990242	-550.4007164829786
29.761569470377214	46.835901169734086	90.9830340265585	75.53933017380383	97.24594541454107	-1265.5888628635144
71.65243710488434	45.29642857227388	64.6961028466569	30.77396185495448	0.06981201942228843	621.1373622805316
29.859481797478903	28.464966841205587	48.62882366371697	72.97822020248536	21.431874933111107	-27.122254464972173
87.48094895272322	41.3207659088334	68.13165921693881	68.35052591633449	89.1939673379761	-1085.8356512916143
30.234862147606133	0.9731834243533855	41.52592504685586	75.30160110962387	31.018260709758238	-239.95233584870869
36.66677207893705	19.605163015698324	42.36416671324379	63.57405775423152	92.92321966569902	-1471.5200731001612
84.89093893170522	46.22929781277493	52.00277704566872	77.31927314741596	6.275807551639556	446.94680726923065
90.4471192821139	29.02596935283729	62.61184601030202	28.905207615784157	18.10468882758858	318.5045340138469
65.5589205806725	14.471064735377027	68.16695334067563	56.00417873944215	94.70003239131421	-1234.6262774349143
90.64815983654736	18.04879440853554	90.69159588426689	0.5857148436742232	36.01813527872552	168.37415071646444
5.511728954005523	49.3719935215813	56.114375070908494	55.37920951365686	79.94179445708934	-1238.8720703049923
49.453492259699146	67.24056461005532	57.317568040529245	48.20939482067001	93.97543410080652	-1397.1657935633837
10.0516802017798	49.233955140637875	95.45409577825566	72.50814027996371	1.5431402045717246	618.2369518210567
20.86204962621192	21.90411315535584	48.20410738108687	10.368597116953481	62.96974919479009	-881.2841965049138
44.45078730065356	44.0993225003904	26.696748726130725	96.24103796472122	79.64704982675612	-1316.810716050637
66.56503014364553	47.960821823923204	87.51375183749225	11.234309046034829	25.92436124959312	245.8433064775968
28.832591626682436	27.45759342660551	42.257748641859905	57.11995422724966	11.530129384538867	124.24183425568378
71.90044259414073	9.997916564159038	94.92616345820777	94.5399564811912	14.304546528582552	584.0956248540666
57.52255120617718	92.82258559736654	75.48997224246558	35.52956249275581	40.33979471959053	-198.6210206733865
69.74523848687917	68.27415682961778	86.78214422045653	71.28363019396443	75.7648937643504	-766.8613071127927
46.295420218404615	37.703338333233326	42.28367836386175	29.05577342634278	69.20482190085689	-986.9277671481249
92.41710427888411	45.63662670899361	49.221818889607206	33.068320094946166	27.980042521865112	16.566567917606903
60.64444681319796	57.53998871489774	99.965190434841	1.938580614159302	65.09792746556852	-477.8088645427873
1.3381010254246206	1.732910075342442	59.19722864678395	36.79681205128369	56.82122673284764	-719.7625411285337
50.64866386891917	98.55980676463602	62.114283485506135	82.73730988534255	62.07958827683747	-753.4055962960849
65.74748644885557	19.435796006349204	59.01432924917881	37.352915820649876	48.011823939290984	-369.3295107013505
89.47464044943439	64.51821392166653	33.823496063390536	91.8707399584649	81.87220544023785	-1196.7739289343867
98.06347976319955	91.26801389199456	94.24657823660434	5.204040290629186	71.34009300774655	-564.1533871010964
91.3365449560541	64.47814317656257	5.502938539388136	85.41441032374266	38.25723156529411	-517.0925698385656
95.92904722525817	50.25143899007561	3.2179348576270583	37.95869752700411	63.884557768524175	-1017.6299086813951
37.65575748504298	98.12022411858187	33.219563489274776	6.034311567759209	35.987050000743935	-472.35700725340814
84.49367748943995	45.23041687212501	82.70387257186847	73.84548205567476	43.13418118048437	-75.50590001041326
4.930871530425063	29.119778263736173	0.883766276135578	18.638546259210454	5.748251378498114	-123.10582730947422
99.32934489371927	44.03704072293881	56.880111680259425	16.424500191051905	11.842660674861015	415.2585622228147
9.681758348382063	24.941507057722745	63.87156163766594	41.593069310794704	50.067388435528585	-550.1430692594867
74.6949236320248	65.29469081345874	31.803880753325853	99.90644872188876	7.096000365812449	239.49723803964764
12.104923165929016	95.91548742298363	38.337846364423825	19.366830309322047	73.80461700655434	-1267.3281335053166
26.448486537611526	67.92602749408489	10.225189592383666	71.29165464674344	63.39012743357942	-1184.8067894061533
84.1283468730412	11.478144488954833	99.71166213893058	49.15374818537409	62.90163382368266	-319.1441453709705
43.8715313217656	77.71152228366579	90.03286105582698	0.2859069091371125	70.68391764056167	-729.5452537388136
5.844948799884708	0.31576519264653324	31.47494816546388	81.69517591607556	27.62522125720451	-314.96070677883546
64.89115240711385	36.71610350289297	26.92398306062168	22.146700256993547	3.838129109439903	269.6626529540023
10.558551188011823	60.20374785608051	0.5480184273289446	57.94274042300185	95.55109245085292	-1935.7138143178008
61.09831556587064	73.45038012002371	85.24848750993503	17.07405551336332	59.82510515356129	-489.91812392409224
34.76804057212487	15.691818568377524	39.959978763067575	91.25332923991978	97.79871958365138	-1587.6422371835574
58.387264656163616	70.14085881208334	47.69075896246473	82.93487463915093	9.848783685351359	241.88057418663345
76.7837549355606	81.84371618101191	89.11817498978763	83.58523979197894	33.59040632704012	100.52664701338097
14.356567492481275	96.1686507514079	1.3494240299073312	28.174061819863418	62.51779535481287	-1294.0088871608702
48.27027638589678	35.87078510033893	43.05253350621745	57.521374789814075	76.91685221766373	-1128.029265752401
13.676845682256001	73.60019061951286	78.56302575052145	32.97204671528271	32.496808833430435	-132.56464998770343
18.24612375556076	26.181241532014166	15.862552222450132	96.48315054357461	48.394617753126404	-828.297359770709
95.23645588911619	38.512481305584544	62.086751029534234	29.090938578259596	9.002200616613576	501.76013123623204
59.6861859320712	49.465201450025766	92.68942369273172	81.14245450467983	92.66706270708586	-1074.9219319464073
79.94526977972673	10.773577259185318	7.621154902405647	93.4446935731101	75.05263875942812	-1218.6424587917281
51.67546301136734	12.459781131290715	96.81663000631573	60.53336374978162	15.573836857161815	508.80628080378506
52.46501782698272	31.48834369541197	34.08752946585927	37.604794742470794	15.686296567322556	50.79348470010001
35.23224534519901	28.59538466332765	29.375530396854256	76.51092460990539	85.48549546575819	-1426.9798451649144
70.19042440227487	17.80142188902668	89.9964767877139	79.34316631660155	86.67533943726511	-910.7615999135069
30.354750132235864	16.482362654406835	39.995065310965	14.28139254334775	52.46609810593026	-694.7746171995493
38.02194242407118	74.97145707056464	89.89306023076495	45.74149925427591	91.41751903978259	-1160.0045889786484
26.207924897359337	90.45429685516123	61.28447295366634	20.83510632422474	64.69325629404213	-876.7043373682616
94.63416005739671	27.936970972737463	31.455903840228995	71.16146092249055	70.95512765583686	-942.9457170356816
61.86011283984521	69.48231896081232	58.12522634148793	50.490566649817204	11.413752490233353	294.69955414447173
95.20010649935014	94.91575985579975	35.58155029485801	91.28406159214933	41.94160429880037	-399.07667426975064
92.3662841425777	9.249796634147334	2.7344769213627718	82.40126619423735	56.74094223503516	-847.8284504575781
92.02826339146675	0.5662233637454217	19.97456606277954	69.81494387475584	61.33225310358492	-811.3045328215866
97.41504941170169	85.76906339923958	27.155823016157033	58.998903117179125	71.58634127520291	-1035.1599795550937
32.484898680972805	90.09299850128856	49.85398967620092	93.42204405647064	90.17191715100107	-1447.0987177449852
34.159945406276194	89.14415232185377	14.936370058589565	65.64049731589513	34.6732636523345	-575.5749987395882
9.28868443494073	99.2261738645234	76.81207014499469	75.32631555013502	1.3452038272135813	439.42029391099004
60.77687809701877	20.329423985579652	76.08169816746125	57.58341134301932	39.20099262031079	-89.44675492851036
93.65078957909648	57.38806363698525	8.958822758325557	2.7711466349130465	92.40833885940543	-1561.8907127795255
37.56075099279397	81.89175968567508	32.202463903491704	75.30959926797912	27.29637031967187	-289.7196657762887
23.60639135820415	73.79437799883031	86.94007753572113	5.194980719763265	90.76285221569684	-1209.651705488107
54.25854653788532	81.34353240723851	79.45598300046723	88.16865884255898	85.03750121407953	-1063.1260360719023
15.324016264432549	42.19262021584049	81.14510456981533	51.149265757496345	83.94808857704555	-1107.1666109747466
61.769239386941585	87.2057492215896	62.09623823034565	1.9963222158049243	96.69930054647388	-1401.210374377823
94.40672882478427	98.2381737663118	81.36760161594833	56.17088701788753	58.849788373585554	-422.4405434520319
85.80546554581497	75.58171922355989	28.62684179604783	0.8115455748929246	44.34765048872127	-504.7304397882057
36.04594255599457	90.84025959485177	41.06174321575392	43.333849574139784	82.16195379041473	-1338.509305224885
51.72988711919837	15.585130685366344	10.129705031439407	75.7142192087331	28.338120229031905	-356.2499386883335
35.4205159773329	76.60017925135026	42.0299916140785	21.48049495427723	77.5661792498214	-1227.45227501723
42.70371368398108	92.54436653308662	83.13284133091562	94.68103306798629	33.81154302429065	-58.734196650547005
33.60036577187567	15.477142737703097	89.44822706388868	8.092065427249661	29.148032017667337	128.50090367179791
3.9501472870704046	60.709631859330884	22.837946275687838	35.417460993451336	20.980258766313963	-308.59874139458407
45.427303392143635	79.9454330763279	32.57512124815371	15.152504447750658	44.1375929439364	-598.389533041549
5.27901152260295	48.97117212900751	70.87953878906191	73.93710775210715	34.62711138144093	-229.51959366658394
49.29672094781055	35.61880872125512	22.84061060773521	38.6621885295955	69.15063911922988	-1110.8571540082746
94.96270987856926	92.27792869158809	65.10904606822555	25.367053788115136	9.47454932241164	458.8825369734658
45.49538202150821	90.26906200286544	4.914715428391525	56.217085673698655	49.948454833692004	-918.3490046134402
30.556291835453997	5.787500968571624	6.542001216726034	70.82186657189357	5.33065283166475	25.06232642157761
32.1171513462973	78.07393920885546	97.41052366867905	82.66226670824194	96.5916457283886	-1231.6817340569821
52.465241886408755	8.943956051389367	81.3528320431358	95.43600626722196	75.44419968733442	-790.9623998369007
94.253680076872	88.3803938815516	42.050141120055784	75.50769161945111	67.20919122070903	-855.4521902247258
89.69508095934941	77.61276673684118	4.894676993767588	16.183413935231215	77.14587079446936	-1317.1822007918072
78.92571725673247	20.21933132391046	62.05131398664352	20.111774994023413	43.20527679962582	-213.18851763972498
95.30897389976406	39.730871196007456	31.041894085502154	83.61436062865577	43.119965201606234	-398.90999493032496
28.05064697099613	71.89689621796211	42.451396347226044	72.43368665757902	86.82168083047696	-1427.0187974839307
98.78088098195386	77.74173055214845	73.21615933839182	20.32865496955725	85.18281588438863	-972.5422899253167
53.26043349396866	54.81124565080323	67.19630463252703	78.4202265655832	27.8863455656416	17.617275945959932
96.86233976140538	50.560915942590455	69.16710560358476	8.719660987407508	38.17526265745623	-39.30941058240569
37.15437877241714	32.42156176918783	79.74081039691447	16.896242583868016	52.53109903750062	-413.39473342354745
62.47217422877114	2.8830232156562885	51.536282550522785	40.8596754340233	56.06098651199828	-575.9322529156491
78.43020505470429	73.34482262903175	27.19840218438413	74.3695799635021	45.82820362098723	-564.2294645939746
20.756392163888382	96.49432081296638	47.69709873249435	47.40356670661132	9.355044276058845	112.5536612849823
57.66582343871993	77.00713375561256	57.21596040069764	68.29761054048579	93.77445988973922	-1378.9871384293538
95.80637203909941	18.877840319642324	46.36098052139117	45.01192508077919	34.41593235574468	-95.2505076674995
13.456988579815999	79.4008607781677	76.99739306308405	32.631947783841916	57.07412042197792	-641.5305520366898
39.6350283229812	49.11643441965335	38.69810288356253	97.53724830637891	54.70562855542729	-753.4372003743179
28.021774020370106	95.40793681324426	18.210539838128113	59.68463578567966	12.559376344089014	-135.05636276701745
15.411833766670135	16.424129198703753	82.98380531780504	11.378394271584424	75.12641754263592	-891.8303415267765
2.542833787805898	67.76681068866412	86.924928142739	86.78236956432778	15.702393417473637	234.28831932445394
10.682588828399853	22.607754016220227	51.509488273435444	35.33651959366675	96.77711630906688	-1565.53589579831
6.129295980574501	36.01519203942346	10.150480020543206	25.553510744524765	68.7822401003785	-1322.2187459614674
38.6721180247447	40.382840365286555	61.37104273552042	45.892535900163935	67.35838550033354	-841.9368971490803
96.38554360216494	9.835562144146925	46.458568682015475	94.7433449799189	96.85155432102121	-1332.5000369839681
78.10299326652364	99.31641781113339	34.45763808380657	80.83577124179409	2.13958336160629	333.40436134295777
59.803863561747896	7.172253024995157	10.142994269594874	12.252300067283517	98.64515247456698	-1729.662751943927
81.60351458619314	80.02530048261053	76.28708612346308	24.345367367478733	39.77978645833345	-96.80088302645834
91.18745421968354	43.857291045479116	77.86188080544947	73.56327359329164	54.40304142234385	-313.32259119515913
3.2170181616874904	2.237860037988537	32.43951235633416	91.8750924498566	72.03666431746834	-1206.2435054079535
78.60688283562236	37.866326580091744	32.96108198272606	10.988946971444724	82.02122250157562	-1211.7425542256547
66.71408995039592	19.33003645977237	58.51035093209248	72.18328254024792	31.787124735083218	-45.357804785601616
46.18323054095224	78.25330278292863	92.20990077894616	13.121249195840479	48.295931757473795	-260.1529408569246
72.40940507512519	66.82066184463088	79.09649667876725	80.81995961552083	95.74815065019018	-1210.879982871688
76.17701411151032	77.47405489329124	11.879402493613933	89.6918929974942	55.65222843398164	-878.8317637830957
